    1.5300000000E+01    -2.0418225108E-01     1.6065441287E+00    -1.2203763246E-01     1.7073959353E+00
    1.5305000000E+01    -1.9610857518E-01     1.6228195406E+00    -8.2090422751E-02     1.7013573633E+00
    1.5310000000E+01    -1.8795512816E-01     1.6384514860E+00    -4.2110377971E-02     1.6955329379E+00
    1.5315000000E+01    -1.7972514347E-01     1.6534335665E+00    -2.1134896006E-03     1.6899325514E+00
    1.5320000000E+01    -1.7142188588E-01     1.6677596417E+00     3.7884244137E-02     1.6845657409E+00
    1.5325000000E+01    -1.6304865023E-01     1.6814238309E+00     7.7866824682E-02     1.6794416730E+00
    1.5330000000E+01    -1.5460876012E-01     1.6944205159E+00     1.1781825954E-01     1.6745691294E+00
    1.5335000000E+01    -1.4610556655E-01     1.7067443433E+00     1.5772256866E-01     1.6699564925E+00
    1.5340000000E+01    -1.3754244663E-01     1.7183902268E+00     1.9756379085E-01     1.6656117320E+00
    1.5345000000E+01    -1.2892280226E-01     1.7293533489E+00     2.3732599017E-01     1.6615423922E+00
    1.5350000000E+01    -1.2025005870E-01     1.7396291637E+00     2.7699326225E-01     1.6577555798E+00
    1.5355000000E+01    -1.1152766330E-01     1.7492133979E+00     3.1654974072E-01     1.6542579526E+00
    1.5360000000E+01    -1.0275908406E-01     1.7581020534E+00     3.5597960351E-01     1.6510557086E+00
    1.5365000000E+01    -9.3947808308E-02     1.7662914082E+00     3.9526707921E-01     1.6481545762E+00
    1.5370000000E+01    -8.5097341264E-02     1.7737780188E+00     4.3439645335E-01     1.6455598049E+00
    1.5375000000E+01    -7.6211204679E-02     1.7805587209E+00     4.7335207470E-01     1.6432761565E+00
    1.5380000000E+01    -6.7292935419E-02     1.7866306314E+00     5.1211836153E-01     1.6413078982E+00
    1.5385000000E+01    -5.8346084063E-02     1.7919911492E+00     5.5067980784E-01     1.6396587947E+00
    1.5390000000E+01    -4.9374213489E-02     1.7966379565E+00     5.8902098958E-01     1.6383321029E+00
    1.5395000000E+01    -4.0380897450E-02     1.8005690196E+00     6.2712657077E-01     1.6373305660E+00
    1.5400000000E+01    -3.1369719158E-02     1.8037825904E+00     6.6498130969E-01     1.6366564096E+00
    1.5405000000E+01    -2.2344269849E-02     1.8062772065E+00     7.0257006496E-01     1.6363113373E+00
    1.5410000000E+01    -1.3308147355E-02     1.8080516922E+00     7.3987780157E-01     1.6362965287E+00
    1.5415000000E+01    -4.2649546697E-03     1.8091051590E+00     7.7688959692E-01     1.6366126366E+00
    1.5420000000E+01     4.7817014909E-03     1.8094370062E+00     8.1359064679E-01     1.6372597864E+00
    1.5425000000E+01     1.3828212127E-02     1.8090469209E+00     8.4996627125E-01     1.6382375756E+00
    1.5430000000E+01     2.2870967394E-02     1.8079348787E+00     8.8600192053E-01     1.6395450743E+00
    1.5435000000E+01     3.1906358046E-02     1.8061011431E+00     9.2168318086E-01     1.6411808265E+00
    1.5440000000E+01     4.0930776878E-02     1.8035462664E+00     9.5699578021E-01     1.6431428525E+00
    1.5445000000E+01     4.9940620164E-02     1.8002710886E+00     9.9192559401E-01     1.6454286517E+00
    1.5450000000E+01     5.8932289099E-02     1.7962767380E+00     1.0264586508E+00     1.6480352067E+00
    1.5455000000E+01     6.7902191238E-02     1.7915646302E+00     1.0605811378E+00     1.6509589878E+00
    1.5460000000E+01     7.6846741933E-02     1.7861364680E+00     1.0942794065E+00     1.6541959587E+00
    1.5465000000E+01     8.5762365766E-02     1.7799942408E+00     1.1275399780E+00     1.6577415825E+00
    1.5470000000E+01     9.4645497980E-02     1.7731402237E+00     1.1603495486E+00     1.6615908293E+00
    1.5475000000E+01     1.0349258591E-01     1.7655769767E+00     1.1926949948E+00     1.6657381836E+00
    1.5480000000E+01     1.1230009039E-01     1.7573073439E+00     1.2245633789E+00     1.6701776534E+00
    1.5485000000E+01     1.2106448721E-01     1.7483344525E+00     1.2559419540E+00     1.6749027795E+00
    1.5490000000E+01     1.2978226846E-01     1.7386617114E+00     1.2868181691E+00     1.6799066454E+00
    1.5495000000E+01     1.3844994401E-01     1.7282928102E+00     1.3171796740E+00     1.6851818888E+00
    1.5500000000E+01     1.4706404287E-01     1.7172317174E+00     1.3470143247E+00     1.6907207127E+00
    1.5505000000E+01     1.5562111457E-01     1.7054826796E+00     1.3763101875E+00     1.6965148982E+00
    1.5510000000E+01     1.6411773058E-01     1.6930502191E+00     1.4050555447E+00     1.7025558171E+00
    1.5515000000E+01     1.7255048567E-01     1.6799391326E+00     1.4332388983E+00     1.7088344457E+00
    1.5520000000E+01     1.8091599927E-01     1.6661544895E+00     1.4608489755E+00     1.7153413793E+00
    1.5525000000E+01     1.8921091683E-01     1.6517016295E+00     1.4878747327E+00     1.7220668469E+00
    1.5530000000E+01     1.9743191118E-01     1.6365861610E+00     1.5143053597E+00     1.7290007267E+00
    1.5535000000E+01     2.0557568385E-01     1.6208139587E+00     1.5401302848E+00     1.7361325622E+00
    1.5540000000E+01     2.1363896640E-01     1.6043911614E+00     1.5653391783E+00     1.7434515790E+00
    1.5545000000E+01     2.2161852176E-01     1.5873241695E+00     1.5899219570E+00     1.7509467014E+00
    1.5550000000E+01     2.2951114550E-01     1.5696196429E+00     1.6138687881E+00     1.7586065707E+00
    1.5555000000E+01     2.3731366712E-01     1.5512844978E+00     1.6371700933E+00     1.7664195626E+00
    1.5560000000E+01     2.4502295136E-01     1.5323259046E+00     1.6598165522E+00     1.7743738060E+00
    1.5565000000E+01     2.5263589942E-01     1.5127512849E+00     1.6817991066E+00     1.7824572018E+00
    1.5570000000E+01     2.6014945025E-01     1.4925683085E+00     1.7031089638E+00     1.7906574424E+00
    1.5575000000E+01     2.6756058173E-01     1.4717848903E+00     1.7237376002E+00     1.7989620307E+00
    1.5580000000E+01     2.7486631197E-01     1.4504091878E+00     1.7436767645E+00     1.8073583006E+00
    1.5585000000E+01     2.8206370043E-01     1.4284495972E+00     1.7629184813E+00     1.8158334369E+00
    1.5590000000E+01     2.8914984915E-01     1.4059147506E+00     1.7814550542E+00     1.8243744956E+00
    1.5595000000E+01     2.9612190392E-01     1.3828135122E+00     1.7992790689E+00     1.8329684246E+00
    1.5600000000E+01     3.0297705541E-01     1.3591549754E+00     1.8163833959E+00     1.8416020846E+00
    1.5605000000E+01     3.0971254034E-01     1.3349484587E+00     1.8327611938E+00     1.8502622701E+00
    1.5610000000E+01     3.1632564256E-01     1.3102035022E+00     1.8484059116E+00     1.8589357300E+00
    1.5615000000E+01     3.2281369419E-01     1.2849298640E+00     1.8633112918E+00     1.8676091893E+00
    1.5620000000E+01     3.2917407666E-01     1.2591375163E+00     1.8774713722E+00     1.8762693699E+00
    1.5625000000E+01     3.3540422178E-01     1.2328366412E+00     1.8908804892E+00     1.8849030118E+00
    1.5630000000E+01     3.4150161281E-01     1.2060376271E+00     1.9035332791E+00     1.8934968945E+00
    1.5635000000E+01     3.4746378544E-01     1.1787510644E+00     1.9154246811E+00     1.9020378579E+00
    1.5640000000E+01     3.5328832882E-01     1.1509877413E+00     1.9265499388E+00     1.9105128232E+00
    1.5645000000E+01     3.5897288653E-01     1.1227586397E+00     1.9369046022E+00     1.9189088141E+00
    1.5650000000E+01     3.6451515751E-01     1.0940749304E+00     1.9464845296E+00     1.9272129773E+00
    1.5655000000E+01     3.6991289705E-01     1.0649479695E+00     1.9552858891E+00     1.9354126030E+00
    1.5660000000E+01     3.7516391766E-01     1.0353892932E+00     1.9633051604E+00     1.9434951454E+00
    1.5665000000E+01     3.8026608996E-01     1.0054106134E+00     1.9705391357E+00     1.9514482425E+00
    1.5670000000E+01     3.8521734357E-01     9.7502381336E-01     1.9769849217E+00     1.9592597362E+00
    1.5675000000E+01     3.9001566795E-01     9.4424094261E-01     1.9826399401E+00     1.9669176913E+00
    1.5680000000E+01     3.9465911321E-01     9.1307421243E-01     1.9875019289E+00     1.9744104151E+00
    1.5685000000E+01     3.9914579090E-01     8.8153599090E-01     1.9915689434E+00     1.9817264756E+00
    1.5690000000E+01     4.0347387481E-01     8.4963879803E-01     1.9948393570E+00     1.9888547201E+00
    1.5695000000E+01     4.0764160169E-01     8.1739530078E-01     1.9973118613E+00     1.9957842931E+00
    1.5700000000E+01     4.1164727197E-01     7.8481830803E-01     1.9989854676E+00     2.0025046535E+00
    1.5705000000E+01     4.1548925050E-01     7.5192076552E-01     1.9998595063E+00     2.0090055916E+00
    1.5710000000E+01     4.1916596716E-01     7.1871575067E-01     1.9999336279E+00     2.0152772453E+00
    1.5715000000E+01     4.2267591754E-01     6.8521646739E-01     1.9992078027E+00     2.0213101163E+00
    1.5720000000E+01     4.2601766358E-01     6.5143624088E-01     1.9976823211E+00     2.0270950847E+00
    1.5725000000E+01     4.2918983410E-01     6.1738851225E-01     1.9953577931E+00     2.0326234245E+00
    1.5730000000E+01     4.3219112543E-01     5.8308683324E-01     1.9922351487E+00     2.0378868166E+00
    1.5735000000E+01     4.3502030193E-01     5.4854486078E-01     1.9883156367E+00     2.0428773630E+00
    1.5740000000E+01     4.3767619647E-01     5.1377635159E-01     1.9836008250E+00     2.0475875993E+00
    1.5745000000E+01     4.4015771096E-01     4.7879515666E-01     1.9780925994E+00     2.0520105062E+00
    1.5750000000E+01     4.4246381678E-01     4.4361521576E-01     1.9717931632E+00     2.0561395214E+00
    1.5755000000E+01     4.4459355523E-01     4.0825055187E-01     1.9647050359E+00     2.0599685501E+00
    1.5760000000E+01     4.4654603792E-01     3.7271526560E-01     1.9568310529E+00     2.0634919744E+00
    1.5765000000E+01     4.4832044713E-01     3.3702352955E-01     1.9481743635E+00     2.0667046629E+00
    1.5770000000E+01     4.4991603619E-01     3.0118958265E-01     1.9387384304E+00     2.0696019786E+00
    1.5775000000E+01     4.5133212977E-01     2.6522772452E-01     1.9285270277E+00     2.0721797865E+00
    1.5780000000E+01     4.5256812417E-01     2.2915230967E-01     1.9175442399E+00     2.0744344606E+00
    1.5785000000E+01     4.5362348760E-01     1.9297774188E-01     1.9057944600E+00     2.0763628895E+00
    1.5790000000E+01     4.5449776041E-01     1.5671846835E-01     1.8932823878E+00     2.0779624813E+00
    1.5795000000E+01     4.5519055525E-01     1.2038897396E-01     1.8800130278E+00     2.0792311684E+00
    1.5800000000E+01     4.5570155731E-01     8.4003775503E-02     1.8659916877E+00     2.0801674105E+00
    1.5805000000E+01     4.5603052440E-01     4.7577415823E-02     1.8512239757E+00     2.0807701971E+00
    1.5810000000E+01     4.5617728713E-01     1.1124458045E-02     1.8357157989E+00     2.0810390498E+00
    1.5815000000E+01     4.5614174895E-01    -2.5340520281E-02     1.8194733602E+00     2.0809740223E+00
    1.5820000000E+01     4.5592388621E-01    -6.1802933004E-02     1.8025031565E+00     2.0805757014E+00
    1.5825000000E+01     4.5552374821E-01    -9.8248191225E-02     1.7848119755E+00     2.0798452054E+00
    1.5830000000E+01     4.5494145720E-01    -1.3466170913E-01     1.7664068935E+00     2.0787841828E+00
    1.5835000000E+01     4.5417720832E-01    -1.7102890985E-01     1.7472952723E+00     2.0773948096E+00
    1.5840000000E+01     4.5323126957E-01    -2.0733523129E-01     1.7274847563E+00     2.0756797863E+00
    1.5845000000E+01     4.5210398172E-01    -2.4356613198E-01     1.7069832695E+00     2.0736423332E+00
    1.5850000000E+01     4.5079575815E-01    -2.7970709691E-01     1.6857990121E+00     2.0712861857E+00
    1.5855000000E+01     4.4930708479E-01    -3.1574364334E-01     1.6639404575E+00     2.0686155886E+00
    1.5860000000E+01     4.4763851984E-01    -3.5166132662E-01     1.6414163490E+00     2.0656352887E+00
    1.5865000000E+01     4.4579069364E-01    -3.8744574600E-01     1.6182356958E+00     2.0623505284E+00
    1.5870000000E+01     4.4376430841E-01    -4.2308255042E-01     1.5944077699E+00     2.0587670364E+00
    1.5875000000E+01     4.4156013800E-01    -4.5855744424E-01     1.5699421021E+00     2.0548910195E+00
    1.5880000000E+01     4.3917902756E-01    -4.9385619303E-01     1.5448484785E+00     2.0507291522E+00
    1.5885000000E+01     4.3662189327E-01    -5.2896462926E-01     1.5191369360E+00     2.0462885663E+00
    1.5890000000E+01     4.3388972196E-01    -5.6386865802E-01     1.4928177591E+00     2.0415768400E+00
    1.5895000000E+01     4.3098357074E-01    -5.9855426269E-01     1.4659014749E+00     2.0366019852E+00
    1.5900000000E+01     4.2790456661E-01    -6.3300751054E-01     1.4383988497E+00     2.0313724355E+00
    1.5905000000E+01     4.2465390599E-01    -6.6721455842E-01     1.4103208841E+00     2.0258970322E+00
    1.5910000000E+01     4.2123285429E-01    -7.0116165824E-01     1.3816788090E+00     2.0201850108E+00
    1.5915000000E+01     4.1764274542E-01    -7.3483516260E-01     1.3524840808E+00     2.0142459861E+00
    1.5920000000E+01     4.1388498124E-01    -7.6822153021E-01     1.3227483769E+00     2.0080899367E+00
    1.5925000000E+01     4.0996103108E-01    -8.0130733141E-01     1.2924835914E+00     2.0017271897E+00
    1.5930000000E+01     4.0587243108E-01    -8.3407925354E-01     1.2617018296E+00     1.9951684037E+00
    1.5935000000E+01     4.0162078368E-01    -8.6652410636E-01     1.2304154040E+00     1.9884245523E+00
    1.5940000000E+01     3.9720775693E-01    -8.9862882732E-01     1.1986368286E+00     1.9815069063E+00
    1.5945000000E+01     3.9263508387E-01    -9.3038048686E-01     1.1663788144E+00     1.9744270160E+00
    1.5950000000E+01     3.8790456184E-01    -9.6176629365E-01     1.1336542643E+00     1.9671966928E+00
    1.5955000000E+01     3.8301805179E-01    -9.9277359971E-01     1.1004762676E+00     1.9598279901E+00
    1.5960000000E+01     3.7797747754E-01    -1.0233899056E+00     1.0668580950E+00     1.9523331847E+00
    1.5965000000E+01     3.7278482501E-01    -1.0536028653E+00     1.0328131934E+00     1.9447247564E+00
    1.5970000000E+01     3.6744214147E-01    -1.0834002915E+00     9.9835518037E-01     1.9370153691E+00
    1.5975000000E+01     3.6195153471E-01    -1.1127701603E+00     9.6349783853E-01     1.9292178496E+00
    1.5980000000E+01     3.5631517225E-01    -1.1417006160E+00     9.2825511040E-01     1.9213451680E+00
    1.5985000000E+01     3.5053528041E-01    -1.1701799762E+00     8.9264109261E-01     1.9134104165E+00
    1.5990000000E+01     3.4461414352E-01    -1.1981967364E+00     8.5667003028E-01     1.9054267887E+00
    1.5995000000E+01     3.3855410295E-01    -1.2257395744E+00     8.2035631136E-01     1.8974075584E+00
    1.6000000000E+01     3.3235755623E-01    -1.2527973555E+00     7.8371446085E-01     1.8893660588E+00
    1.6005000000E+01     3.2602695609E-01    -1.2793591362E+00     7.4675913501E-01     1.8813156607E+00
    1.6010000000E+01     3.1956480948E-01    -1.3054141694E+00     7.0950511547E-01     1.8732697514E+00
    1.6015000000E+01     3.1297367659E-01    -1.3309519084E+00     6.7196730334E-01     1.8652417136E+00
    1.6020000000E+01     3.0625616982E-01    -1.3559620112E+00     6.3416071326E-01     1.8572449035E+00
    1.6025000000E+01     2.9941495279E-01    -1.3804343447E+00     5.9610046734E-01     1.8492926295E+00
    1.6030000000E+01     2.9245273923E-01    -1.4043589889E+00     5.5780178918E-01     1.8413981316E+00
    1.6035000000E+01     2.8537229193E-01    -1.4277262409E+00     5.1927999775E-01     1.8335745594E+00
    1.6040000000E+01     2.7817642165E-01    -1.4505266188E+00     4.8055050124E-01     1.8258349516E+00
    1.6045000000E+01     2.7086798599E-01    -1.4727508659E+00     4.4162879094E-01     1.8181922148E+00
    1.6050000000E+01     2.6344988829E-01    -1.4943899537E+00     4.0253043501E-01     1.8106591032E+00
    1.6055000000E+01     2.5592507642E-01    -1.5154350864E+00     3.6327107227E-01     1.8032481980E+00
    1.6060000000E+01     2.4829654166E-01    -1.5358777042E+00     3.2386640594E-01     1.7959718871E+00
    1.6065000000E+01     2.4056731748E-01    -1.5557094866E+00     2.8433219738E-01     1.7888423457E+00
    1.6070000000E+01     2.3274047835E-01    -1.5749223560E+00     2.4468425972E-01     1.7818715163E+00
    1.6075000000E+01     2.2481913853E-01    -1.5935084810E+00     2.0493845162E-01     1.7750710901E+00
    1.6080000000E+01     2.1680645079E-01    -1.6114602797E+00     1.6511067088E-01     1.7684524876E+00
    1.6085000000E+01     2.0870560520E-01    -1.6287704225E+00     1.2521684806E-01     1.7620268411E+00
    1.6090000000E+01     2.0051982783E-01    -1.6454318354E+00     8.5272940182E-02     1.7558049760E+00
    1.6095000000E+01     1.9225237946E-01    -1.6614377028E+00     4.5294924261E-02     1.7497973942E+00
    1.6100000000E+01     1.8390655434E-01    -1.6767814702E+00     5.2987909739E-03     1.7440142567E+00
    1.6105000000E+01     1.7548567879E-01    -1.6914568472E+00    -3.4699461759E-02     1.7384653676E+00
    1.6110000000E+01     1.6699310993E-01    -1.7054578098E+00    -7.4683835169E-02     1.7331601582E+00
    1.6115000000E+01     1.5843223435E-01    -1.7187786030E+00    -1.1463833604E-01     1.7281076720E+00
    1.6120000000E+01     1.4980646670E-01    -1.7314137432E+00    -1.5454698311E-01     1.7233165498E+00
    1.6125000000E+01     1.4111924840E-01    -1.7433580204E+00    -1.9439381344E-01     1.7187950163E+00
    1.6130000000E+01     1.3237404620E-01    -1.7546065004E+00    -2.3416288884E-01     1.7145508667E+00
    1.6135000000E+01     1.2357435086E-01    -1.7651545269E+00    -2.7383830221E-01     1.7105914538E+00
    1.6140000000E+01     1.1472367570E-01    -1.7749977234E+00    -3.1340418391E-01     1.7069236767E+00
    1.6145000000E+01     1.0582555521E-01    -1.7841319951E+00    -3.5284470811E-01     1.7035539694E+00
    1.6150000000E+01     9.6883543684E-02    -1.7925535304E+00    -3.9214409913E-01     1.7004882901E+00
    1.6155000000E+01     8.7901213725E-02    -1.8002588028E+00    -4.3128663774E-01     1.6977321123E+00
    1.6160000000E+01     7.8882154872E-02    -1.8072445722E+00    -4.7025666745E-01     1.6952904154E+00
    1.6165000000E+01     6.9829972141E-02    -1.8135078862E+00    -5.0903860076E-01     1.6931676767E+00
    1.6170000000E+01     6.0748284587E-02    -1.8190460816E+00    -5.4761692542E-01     1.6913678644E+00
    1.6175000000E+01     5.1640723856E-02    -1.8238567855E+00    -5.8597621061E-01     1.6898944307E+00
    1.6180000000E+01     4.2510932733E-02    -1.8279379161E+00    -6.2410111313E-01     1.6887503066E+00
    1.6185000000E+01     3.3362563679E-02    -1.8312876838E+00    -6.6197638352E-01     1.6879378970E+00
    1.6190000000E+01     2.4199277373E-02    -1.8339045920E+00    -6.9958687219E-01     1.6874590765E+00
    1.6195000000E+01     1.5024741243E-02    -1.8357874376E+00    -7.3691753543E-01     1.6873151866E+00
    1.6200000000E+01     5.8426279948E-03    -1.8369353120E+00    -7.7395344149E-01     1.6875070332E+00
    1.6205000000E+01    -3.3433858556E-03    -1.8373476008E+00    -8.1067977649E-01     1.6880348854E+00
    1.6210000000E+01    -1.2529621460E-02    -1.8370239850E+00    -8.4708185038E-01     1.6888984748E+00
    1.6215000000E+01    -2.1712399112E-02    -1.8359644403E+00    -8.8314510284E-01     1.6900969958E+00
    1.6220000000E+01    -3.0888039721E-02    -1.8341692380E+00    -9.1885510902E-01     1.6916291069E+00
    1.6225000000E+01    -4.0052866294E-02    -1.8316389445E+00    -9.5419758541E-01     1.6934929325E+00
    1.6230000000E+01    -4.9203205405E-02    -1.8283744212E+00    -9.8915839550E-01     1.6956860663E+00
    1.6235000000E+01    -5.8335388672E-02    -1.8243768243E+00    -1.0237235554E+00     1.6982055742E+00
    1.6240000000E+01    -6.7445754230E-02    -1.8196476043E+00    -1.0578792395E+00     1.7010479996E+00
    1.6245000000E+01    -7.6530648205E-02    -1.8141885059E+00    -1.0916117861E+00     1.7042093685E+00
    1.6250000000E+01    -8.5586426176E-02    -1.8080015666E+00    -1.1249077025E+00     1.7076851959E+00
    1.6255000000E+01    -9.4609454643E-02    -1.8010891169E+00    -1.1577536708E+00     1.7114704925E+00
    1.6260000000E+01    -1.0359611249E-01    -1.7934537785E+00    -1.1901365531E+00     1.7155597730E+00
    1.6265000000E+01    -1.1254279242E-01    -1.7850984640E+00    -1.2220433966E+00     1.7199470644E+00
    1.6270000000E+01    -1.2144590246E-01    -1.7760263757E+00    -1.2534614390E+00     1.7246259158E+00
    1.6275000000E+01    -1.3030186733E-01    -1.7662410039E+00    -1.2843781136E+00     1.7295894083E+00
    1.6280000000E+01    -1.3910712994E-01    -1.7557461263E+00    -1.3147810541E+00     1.7348301660E+00
    1.6285000000E+01    -1.4785815281E-01    -1.7445458059E+00    -1.3446580997E+00     1.7403403679E+00
    1.6290000000E+01    -1.5655141947E-01    -1.7326443898E+00    -1.3739973000E+00     1.7461117601E+00
    1.6295000000E+01    -1.6518343589E-01    -1.7200465075E+00    -1.4027869196E+00     1.7521356689E+00
    1.6300000000E+01    -1.7375073191E-01    -1.7067570691E+00    -1.4310154432E+00     1.7584030148E+00
    1.6305000000E+01    -1.8224986259E-01    -1.6927812632E+00    -1.4586715797E+00     1.7649043266E+00
    1.6310000000E+01    -1.9067740966E-01    -1.6781245551E+00    -1.4857442671E+00     1.7716297567E+00
    1.6315000000E+01    -1.9902998283E-01    -1.6627926846E+00    -1.5122226765E+00     1.7785690966E+00
    1.6320000000E+01    -2.0730422121E-01    -1.6467916638E+00    -1.5380962170E+00     1.7857117933E+00
    1.6325000000E+01    -2.1549679465E-01    -1.6301277747E+00    -1.5633545396E+00     1.7930469659E+00
    1.6330000000E+01    -2.2360440506E-01    -1.6128075667E+00    -1.5879875411E+00     1.8005634233E+00
    1.6335000000E+01    -2.3162378777E-01    -1.5948378543E+00    -1.6119853688E+00     1.8082496813E+00
    1.6340000000E+01    -2.3955171285E-01    -1.5762257138E+00    -1.6353384239E+00     1.8160939818E+00
    1.6345000000E+01    -2.4738498638E-01    -1.5569784815E+00    -1.6580373654E+00     1.8240843107E+00
    1.6350000000E+01    -2.5512045179E-01    -1.5371037497E+00    -1.6800731141E+00     1.8322084179E+00
    1.6355000000E+01    -2.6275499109E-01    -1.5166093647E+00    -1.7014368559E+00     1.8404538359E+00
    1.6360000000E+01    -2.7028552614E-01    -1.4955034230E+00    -1.7221200457E+00     1.8488079005E+00
    1.6365000000E+01    -2.7770901993E-01    -1.4737942685E+00    -1.7421144104E+00     1.8572577704E+00
    1.6370000000E+01    -2.8502247775E-01    -1.4514904891E+00    -1.7614119526E+00     1.8657904482E+00
    1.6375000000E+01    -2.9222294845E-01    -1.4286009132E+00    -1.7800049534E+00     1.8743928007E+00
    1.6380000000E+01    -2.9930752563E-01    -1.4051346064E+00    -1.7978859761E+00     1.8830515801E+00
    1.6385000000E+01    -3.0627334876E-01    -1.3811008678E+00    -1.8150478683E+00     1.8917534452E+00
    1.6390000000E+01    -3.1311760443E-01    -1.3565092263E+00    -1.8314837655E+00     1.9004849825E+00
    1.6395000000E+01    -3.1983752741E-01    -1.3313694368E+00    -1.8471870937E+00     1.9092327280E+00
    1.6400000000E+01    -3.2643040182E-01    -1.3056914765E+00    -1.8621515717E+00     1.9179831882E+00
    1.6405000000E+01    -3.3289356219E-01    -1.2794855408E+00    -1.8763712138E+00     1.9267228620E+00
    1.6410000000E+01    -3.3922439458E-01    -1.2527620393E+00    -1.8898403325E+00     1.9354382623E+00
    1.6415000000E+01    -3.4542033764E-01    -1.2255315916E+00    -1.9025535403E+00     1.9441159376E+00
    1.6420000000E+01    -3.5147888360E-01    -1.1978050233E+00    -1.9145057520E+00     1.9527424931E+00
    1.6425000000E+01    -3.5739757936E-01    -1.1695933613E+00    -1.9256921869E+00     1.9613046127E+00
    1.6430000000E+01    -3.6317402741E-01    -1.1409078298E+00    -1.9361083707E+00     1.9697890799E+00
    1.6435000000E+01    -3.6880588687E-01    -1.1117598456E+00    -1.9457501369E+00     1.9781827991E+00
    1.6440000000E+01    -3.7429087442E-01    -1.0821610138E+00    -1.9546136290E+00     1.9864728166E+00
    1.6445000000E+01    -3.7962676522E-01    -1.0521231227E+00    -1.9626953017E+00     1.9946463414E+00
    1.6450000000E+01    -3.8481139381E-01    -1.0216581398E+00    -1.9699919224E+00     2.0026907654E+00
    1.6455000000E+01    -3.8984265501E-01    -9.9077820644E-01    -1.9765005727E+00     2.0105936838E+00
    1.6460000000E+01    -3.9471850478E-01    -9.5949563312E-01    -1.9822186491E+00     2.0183429152E+00
    1.6465000000E+01    -3.9943696104E-01    -9.2782289477E-01    -1.9871438644E+00     2.0259265205E+00
    1.6470000000E+01    -4.0399610449E-01    -8.9577262559E-01    -1.9912742487E+00     2.0333328228E+00
    1.6475000000E+01    -4.0839407937E-01    -8.6335761405E-01    -1.9946081498E+00     2.0405504255E+00
    1.6480000000E+01    -4.1262909427E-01    -8.3059079781E-01    -1.9971442343E+00     2.0475682311E+00
    1.6485000000E+01    -4.1669942279E-01    -7.9748525853E-01    -1.9988814877E+00     2.0543754584E+00
    1.6490000000E+01    -4.2060340433E-01    -7.6405421667E-01    -1.9998192152E+00     2.0609616603E+00
    1.6495000000E+01    -4.2433944469E-01    -7.3031102614E-01    -1.9999570416E+00     2.0673167407E+00
    1.6500000000E+01    -4.2790601680E-01    -6.9626916905E-01    -1.9992949119E+00     2.0734309700E+00
    1.6505000000E+01    -4.3130166127E-01    -6.6194225026E-01    -1.9978330909E+00     2.0792950014E+00
    1.6510000000E+01    -4.3452498705E-01    -6.2734399193E-01    -1.9955721633E+00     2.0848998858E+00
    1.6515000000E+01    -4.3757467200E-01    -5.9248822809E-01    -1.9925130334E+00     2.0902370859E+00
    1.6520000000E+01    -4.4044946338E-01    -5.5738889904E-01    -1.9886569249E+00     2.0952984903E+00
    1.6525000000E+01    -4.4314817843E-01    -5.2206004580E-01    -1.9840053801E+00     2.1000764262E+00
    1.6530000000E+01    -4.4566970484E-01    -4.8651580446E-01    -1.9785602597E+00     2.1045636721E+00
    1.6535000000E+01    -4.4801300120E-01    -4.5077040055E-01    -1.9723237415E+00     2.1087534694E+00
    1.6540000000E+01    -4.5017709742E-01    -4.1483814332E-01    -1.9652983201E+00     2.1126395330E+00
    1.6545000000E+01    -4.5216109518E-01    -3.7873342002E-01    -1.9574868056E+00     2.1162160616E+00
    1.6550000000E+01    -4.5396416827E-01    -3.4247069011E-01    -1.9488923224E+00     2.1194777475E+00
    1.6555000000E+01    -4.5558556294E-01    -3.0606447945E-01    -1.9395183083E+00     2.1224197844E+00
    1.6560000000E+01    -4.5702459823E-01    -2.6952937452E-01    -1.9293685128E+00     2.1250378757E+00
    1.6565000000E+01    -4.5828066626E-01    -2.3288001654E-01    -1.9184469956E+00     2.1273282417E+00
    1.6570000000E+01    -4.5935323245E-01    -1.9613109557E-01    -1.9067581251E+00     2.1292876250E+00
    1.6575000000E+01    -4.6024183582E-01    -1.5929734466E-01    -1.8943065768E+00     2.1309132964E+00
    1.6580000000E+01    -4.6094608913E-01    -1.2239353390E-01    -1.8810973312E+00     2.1322030594E+00
    1.6585000000E+01    -4.6146567906E-01    -8.5434464503E-02    -1.8671356717E+00     2.1331552534E+00
    1.6590000000E+01    -4.6180036639E-01    -4.8434962839E-02    -1.8524271828E+00     2.1337687568E+00
    1.6595000000E+01    -4.6194998605E-01    -1.1409874501E-02    -1.8369777478E+00     2.1340429887E+00
    1.6600000000E+01    -4.6191444725E-01     2.5625941673E-02    -1.8207935461E+00     2.1339779103E+00
    1.6605000000E+01    -4.6169373353E-01     6.2657619576E-02    -1.8038810513E+00     2.1335740245E+00
    1.6610000000E+01    -4.6128790274E-01     9.9670291808E-02    -1.7862470282E+00     2.1328323757E+00
    1.6615000000E+01    -4.6069708706E-01     1.3664909566E-01    -1.7678985300E+00     2.1317545480E+00
    1.6620000000E+01    -4.5992149299E-01     1.7357917907E-01    -1.7488428960E+00     2.1303426628E+00
    1.6625000000E+01    -4.5896140121E-01     2.1044570665E-01    -1.7290877481E+00     2.1285993757E+00
    1.6630000000E+01    -4.5781716654E-01     2.4723386562E-01    -1.7086409883E+00     2.1265278720E+00
